t_ms,profile,controller,ref_rpm,meas_rpm,pwm_cmd,dir,enc_count,integrator
25890,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
25900,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
25910,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
25920,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
25930,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
25940,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
25950,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
25960,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
25970,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
25980,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
25990,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26000,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26010,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26020,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26030,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26040,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26050,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26060,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26070,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26080,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26090,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26100,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26110,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26120,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26130,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26140,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26150,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26160,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26170,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26180,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26190,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26200,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26210,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26220,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26230,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26240,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26250,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26260,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26270,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26280,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26290,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26300,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26310,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26320,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26330,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26340,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26350,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26360,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26370,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26380,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26390,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26400,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26410,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26420,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26430,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26440,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26450,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26460,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26470,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26480,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26490,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26500,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26510,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26520,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26530,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26540,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26550,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26560,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26570,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26580,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26590,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26600,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26610,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26620,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26630,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26640,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26650,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26660,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26670,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26680,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26690,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26700,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26710,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26720,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26730,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26740,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26750,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26760,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26770,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26780,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26790,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26800,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26810,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26820,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26830,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26840,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26850,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26860,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26870,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26880,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26890,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26900,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26910,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26920,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26930,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26940,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26950,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26960,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26970,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26980,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
26990,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27000,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27010,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27020,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27030,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27040,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27050,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27060,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27070,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27080,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27090,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27100,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27110,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27120,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27130,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27140,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27150,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27160,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27170,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27180,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27190,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27200,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27210,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27220,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27230,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27240,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27250,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27260,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27270,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27280,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27290,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27300,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27310,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27320,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27330,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27340,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27350,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27360,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27370,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27380,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27390,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27400,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27410,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27420,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27430,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27440,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27450,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27460,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27470,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27480,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27490,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27500,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27510,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27520,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27530,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27540,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27550,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27560,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27570,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27580,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27590,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27600,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27610,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27620,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27630,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27640,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27650,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27660,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27670,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27680,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27690,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27700,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27710,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27720,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27730,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27740,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27750,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27760,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27770,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27780,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27790,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27800,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27810,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27820,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27830,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27840,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27850,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27860,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27870,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27880,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27890,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27900,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27910,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27920,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27930,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27940,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27950,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27960,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27970,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27980,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
27990,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
28000,P2,CASC,0.00,0.00,-45,R,90736,-18.3996
28010,P2,CASC,-0.15,0.00,-75,R,90736,-18.4011
28020,P2,CASC,-0.30,0.00,-105,R,90736,-18.4041
28030,P2,CASC,-0.45,0.00,-135,R,90736,-18.4086
28040,P2,CASC,-0.60,0.00,-165,R,90736,-18.4146
28050,P2,CASC,-0.75,0.00,-193,R,90736,-18.4221
28060,P2,CASC,-0.90,0.00,-193,R,90736,-18.4311
28070,P2,CASC,-1.05,-20.00,-173,R,90728,-18.2416
28080,P2,CASC,-1.20,-32.51,-164,R,90715,-17.9286
28090,P2,CASC,-1.35,-40.00,-158,R,90699,-17.5420
28100,P2,CASC,-1.50,-39.99,-158,R,90683,-17.1572
28110,P2,CASC,-1.65,-40.01,-157,R,90667,-16.7736
28120,P2,CASC,-1.80,-42.50,-154,R,90650,-16.3666
28130,P2,CASC,-1.95,-42.51,-154,R,90633,-15.9610
28140,P2,CASC,-2.10,-42.49,-153,R,90616,-15.5571
28150,P2,CASC,-2.25,-45.00,-150,R,90598,-15.1295
28160,P2,CASC,-2.40,-47.50,-148,R,90579,-14.6785
28170,P2,CASC,-2.55,-47.49,-147,R,90560,-14.2291
28180,P2,CASC,-2.70,-47.51,-146,R,90541,-13.7810
28190,P2,CASC,-2.85,-47.49,-145,R,90522,-13.3347
28200,P2,CASC,-3.00,-47.51,-144,R,90503,-12.8895
28210,P2,CASC,-3.15,-49.99,-141,R,90483,-12.4212
28220,P2,CASC,-3.30,-50.02,-140,R,90463,-11.9540
28230,P2,CASC,-3.45,-49.99,-139,R,90443,-11.4887
28240,P2,CASC,-3.60,-50.01,-138,R,90423,-11.0246
28250,P2,CASC,-3.75,-50.01,-137,R,90403,-10.5620
28260,P2,CASC,-3.90,-50.01,-137,R,90383,-10.1010
28270,P2,CASC,-4.05,-47.50,-137,R,90364,-9.6665
28280,P2,CASC,-4.20,-50.00,-135,R,90344,-9.2085
28290,P2,CASC,-4.35,-50.00,-134,R,90324,-8.7520
28300,P2,CASC,-4.50,-50.01,-133,R,90304,-8.2970
28310,P2,CASC,-4.65,-49.99,-132,R,90284,-7.8436
28320,P2,CASC,-4.80,-47.50,-133,R,90265,-7.4166
28330,P2,CASC,-4.95,-47.50,-132,R,90246,-6.9911
28340,P2,CASC,-5.10,-47.49,-131,R,90227,-6.5672
28350,P2,CASC,-5.25,-50.01,-128,R,90207,-6.1196
28360,P2,CASC,-5.40,-47.51,-129,R,90188,-5.6985
28370,P2,CASC,-5.55,-44.98,-130,R,90170,-5.3042
28380,P2,CASC,-5.70,-47.52,-127,R,90151,-4.8860
28390,P2,CASC,-5.85,-47.49,-127,R,90132,-4.4696
28400,P2,CASC,-6.00,-47.49,-126,R,90113,-4.0547
28410,P2,CASC,-6.15,-47.51,-125,R,90094,-3.6411
28420,P2,CASC,-6.30,-47.50,-124,R,90075,-3.2291
28430,P2,CASC,-6.45,-47.51,-123,R,90056,-2.8185
28440,P2,CASC,-6.60,-44.99,-124,R,90038,-2.4346
28450,P2,CASC,-6.75,-47.50,-122,R,90019,-2.0270
28460,P2,CASC,-6.90,-45.00,-122,R,90001,-1.6460
28470,P2,CASC,-7.05,-45.00,-122,R,89983,-1.2666
28480,P2,CASC,-7.20,-47.50,-119,R,89964,-0.8636
28490,P2,CASC,-7.35,-42.49,-122,R,89947,-0.5121
28500,P2,CASC,-7.50,-45.01,-119,R,89929,-0.1370
28510,P2,CASC,-7.65,-45.00,-119,R,89911,0.2365
28520,P2,CASC,-7.80,-44.99,-118,R,89893,0.6084
28530,P2,CASC,-7.95,-42.50,-119,R,89876,0.9539
28540,P2,CASC,-8.10,-42.51,-118,R,89859,1.2979
28550,P2,CASC,-8.25,-44.99,-116,R,89841,1.6654
28560,P2,CASC,-8.40,-40.01,-118,R,89825,1.9815
28570,P2,CASC,-8.55,-42.50,-116,R,89808,2.3210
28580,P2,CASC,-8.70,-42.49,-115,R,89791,2.6589
28590,P2,CASC,-8.85,-40.00,-116,R,89775,2.9704
28600,P2,CASC,-9.00,-42.50,-114,R,89758,3.3055
28610,P2,CASC,-9.15,-40.00,-115,R,89742,3.6139
28620,P2,CASC,-9.30,-40.00,-114,R,89726,3.9210
28630,P2,CASC,-9.45,-40.00,-114,R,89710,4.2265
28640,P2,CASC,-9.60,-37.50,-115,R,89695,4.5055
28650,P2,CASC,-9.75,-37.50,-114,R,89680,4.7830
28660,P2,CASC,-9.90,-37.49,-114,R,89665,5.0589
28670,P2,CASC,-10.05,-37.50,-113,R,89650,5.3335
28680,P2,CASC,-10.20,-35.00,-115,R,89636,5.5815
28690,P2,CASC,-10.35,-37.50,-112,R,89621,5.8529
28700,P2,CASC,-10.50,-35.00,-114,R,89607,6.0979
28710,P2,CASC,-10.65,-32.50,-115,R,89594,6.3165
28720,P2,CASC,-10.80,-32.49,-114,R,89581,6.5334
28730,P2,CASC,-10.95,-35.01,-112,R,89567,6.7740
28740,P2,CASC,-11.10,-32.49,-114,R,89554,6.9879
28750,P2,CASC,-11.25,-32.50,-113,R,89541,7.2004
28760,P2,CASC,-11.40,-30.00,-114,R,89529,7.3864
28770,P2,CASC,-11.55,-29.99,-114,R,89517,7.5709
28780,P2,CASC,-11.70,-30.01,-114,R,89505,7.7540
28790,P2,CASC,-11.85,-30.00,-113,R,89493,7.9355
28800,P2,CASC,-12.00,-30.00,-113,R,89481,8.1155
28810,P2,CASC,-12.15,-27.49,-115,R,89470,8.2689
28820,P2,CASC,-12.30,-27.50,-114,R,89459,8.4209
28830,P2,CASC,-12.45,-27.50,-114,R,89448,8.5714
28840,P2,CASC,-12.60,-27.51,-114,R,89437,8.7205
28850,P2,CASC,-12.75,-27.49,-114,R,89426,8.8679
28860,P2,CASC,-12.90,-25.01,-115,R,89416,8.9890
28870,P2,CASC,-13.05,-25.00,-115,R,89406,9.1085
28880,P2,CASC,-13.20,-22.49,-116,R,89397,9.2014
28890,P2,CASC,-13.35,-25.01,-115,R,89387,9.3180
28900,P2,CASC,-13.50,-27.50,-113,R,89376,9.4580
28910,P2,CASC,-13.65,-22.49,-116,R,89367,9.5464
28920,P2,CASC,-13.80,-25.01,-114,R,89357,9.6585
28930,P2,CASC,-13.95,-22.50,-116,R,89348,9.7440
28940,P2,CASC,-14.10,-20.00,-117,R,89340,9.8030
28950,P2,CASC,-14.25,-22.50,-115,R,89331,9.8855
28960,P2,CASC,-14.40,-22.50,-115,R,89322,9.9664
28970,P2,CASC,-14.55,-22.50,-115,R,89313,10.0459
28980,P2,CASC,-14.70,-22.50,-115,R,89304,10.1239
28990,P2,CASC,-14.85,-20.00,-117,R,89296,10.1755
29000,P2,CASC,-15.00,-22.50,-115,R,89287,10.2505
29010,P2,CASC,-15.15,-20.00,-117,R,89279,10.2990
29020,P2,CASC,-15.30,-19.99,-117,R,89271,10.3459
29030,P2,CASC,-15.45,-22.50,-115,R,89262,10.4165
29040,P2,CASC,-15.60,-20.00,-117,R,89254,10.4605
29050,P2,CASC,-15.75,-20.00,-117,R,89246,10.5029
29060,P2,CASC,-15.90,-20.01,-117,R,89238,10.5440
29070,P2,CASC,-16.05,-19.99,-117,R,89230,10.5834
29080,P2,CASC,-16.20,-20.01,-117,R,89222,10.6215
29090,P2,CASC,-16.35,-19.99,-117,R,89214,10.6579
29100,P2,CASC,-16.50,-22.51,-115,R,89205,10.7180
29110,P2,CASC,-16.65,-20.00,-117,R,89197,10.7515
29120,P2,CASC,-16.80,-20.00,-117,R,89189,10.7835
29130,P2,CASC,-16.95,-20.00,-117,R,89181,10.8140
29140,P2,CASC,-17.10,-19.99,-117,R,89173,10.8429
29150,P2,CASC,-17.25,-20.00,-117,R,89165,10.8704
29160,P2,CASC,-17.40,-20.01,-117,R,89157,10.8965
29170,P2,CASC,-17.55,-20.00,-117,R,89149,10.9210
29180,P2,CASC,-17.70,-20.00,-117,R,89141,10.9440
29190,P2,CASC,-17.85,-20.01,-117,R,89133,10.9655
29200,P2,CASC,-18.00,-22.50,-115,R,89124,11.0105
29210,P2,CASC,-18.15,-20.00,-117,R,89116,11.0290
29220,P2,CASC,-18.30,-20.00,-117,R,89108,11.0460
29230,P2,CASC,-18.45,-20.00,-117,R,89100,11.0615
29240,P2,CASC,-18.60,-20.00,-117,R,89092,11.0755
29250,P2,CASC,-18.75,-22.50,-116,R,89083,11.1130
29260,P2,CASC,-18.90,-20.00,-117,R,89075,11.1239
29270,P2,CASC,-19.05,-20.00,-117,R,89067,11.1335
29280,P2,CASC,-19.20,-22.50,-116,R,89058,11.1665
29290,P2,CASC,-19.35,-19.99,-118,R,89050,11.1729
29300,P2,CASC,-19.50,-20.00,-118,R,89042,11.1779
29310,P2,CASC,-19.65,-22.51,-116,R,89033,11.2065
29320,P2,CASC,-19.80,-20.00,-118,R,89025,11.2085
29330,P2,CASC,-19.95,-22.50,-116,R,89016,11.2340
29340,P2,CASC,-20.10,-20.00,-114,R,89008,11.2330
29350,P2,CASC,-20.25,-22.50,-116,R,88999,11.2555
29360,P2,CASC,-20.40,-20.00,-114,R,88991,11.2515
29370,P2,CASC,-20.55,-22.50,-116,R,88982,11.2710
29380,P2,CASC,-20.70,-22.50,-116,R,88973,11.2890
29390,P2,CASC,-20.85,-22.50,-117,R,88964,11.3055
29400,P2,CASC,-21.00,-22.51,-117,R,88955,11.3205
29410,P2,CASC,-21.15,-22.50,-117,R,88946,11.3340
29420,P2,CASC,-21.30,-22.50,-117,R,88937,11.3460
29430,P2,CASC,-21.45,-22.50,-117,R,88928,11.3565
29440,P2,CASC,-21.60,-22.49,-117,R,88919,11.3655
29450,P2,CASC,-21.75,-22.50,-117,R,88910,11.3730
29460,P2,CASC,-21.90,-25.00,-115,R,88900,11.4039
29470,P2,CASC,-22.05,-25.01,-115,R,88890,11.4335
29480,P2,CASC,-22.20,-25.00,-115,R,88880,11.4615
29490,P2,CASC,-22.35,-25.00,-115,R,88870,11.4880
29500,P2,CASC,-22.50,-25.01,-116,R,88860,11.5130
29510,P2,CASC,-22.65,-22.49,-113,R,88851,11.5115
29520,P2,CASC,-22.80,-25.00,-116,R,88841,11.5335
29530,P2,CASC,-22.95,-25.01,-116,R,88831,11.5540
29540,P2,CASC,-23.10,-25.00,-116,R,88821,11.5730
29550,P2,CASC,-23.25,-25.00,-116,R,88811,11.5905
29560,P2,CASC,-23.40,-25.00,-116,R,88801,11.6065
29570,P2,CASC,-23.55,-22.50,-113,R,88792,11.5959
29580,P2,CASC,-23.70,-27.50,-114,R,88781,11.6339
29590,P2,CASC,-23.85,-25.01,-116,R,88771,11.6455
29600,P2,CASC,-24.00,-25.00,-116,R,88761,11.6555
29610,P2,CASC,-24.15,-25.00,-116,R,88751,11.6639
29620,P2,CASC,-24.30,-25.01,-116,R,88741,11.6710
29630,P2,CASC,-24.45,-25.00,-116,R,88731,11.6765
29640,P2,CASC,-24.60,-27.50,-115,R,88720,11.7055
29650,P2,CASC,-24.75,-24.99,-117,R,88710,11.7079
29660,P2,CASC,-24.90,-25.00,-117,R,88700,11.7090
29670,P2,CASC,-25.05,-25.01,-112,R,88690,11.7085
29680,P2,CASC,-25.20,-24.99,-112,R,88680,11.7065
29690,P2,CASC,-25.35,-22.50,-113,R,88671,11.6780
29700,P2,CASC,-25.50,-25.00,-112,R,88661,11.6730
29710,P2,CASC,-25.65,-25.00,-113,R,88651,11.6665
29720,P2,CASC,-25.80,-25.00,-113,R,88641,11.6585
29730,P2,CASC,-25.95,-22.50,-113,R,88632,11.6240
29740,P2,CASC,-26.10,-25.00,-113,R,88622,11.6130
29750,P2,CASC,-26.25,-22.50,-114,R,88613,11.5755
29760,P2,CASC,-26.40,-25.00,-113,R,88603,11.5615
29770,P2,CASC,-26.55,-25.01,-113,R,88593,11.5460
29780,P2,CASC,-26.70,-22.50,-114,R,88584,11.5040
29790,P2,CASC,-26.85,-25.00,-113,R,88574,11.4855
29800,P2,CASC,-27.00,-22.50,-114,R,88565,11.4405
29810,P2,CASC,-27.15,-22.50,-114,R,88556,11.3940
29820,P2,CASC,-27.30,-25.00,-114,R,88546,11.3710
29830,P2,CASC,-27.45,-22.50,-114,R,88537,11.3215
29840,P2,CASC,-27.60,-22.50,-115,R,88528,11.2704
29850,P2,CASC,-27.75,-22.50,-115,R,88519,11.2180
29860,P2,CASC,-27.90,-22.50,-115,R,88510,11.1640
29870,P2,CASC,-28.05,-22.50,-115,R,88501,11.1085
29880,P2,CASC,-28.20,-25.00,-115,R,88491,11.0765
29890,P2,CASC,-28.35,-22.50,-116,R,88482,11.0180
29900,P2,CASC,-28.50,-22.50,-116,R,88473,10.9580
29910,P2,CASC,-28.65,-22.50,-116,R,88464,10.8965
29920,P2,CASC,-28.80,-22.50,-116,R,88455,10.8334
29930,P2,CASC,-28.95,-22.50,-116,R,88446,10.7690
29940,P2,CASC,-29.10,-22.50,-117,R,88437,10.7030
29950,P2,CASC,-29.25,-22.50,-117,R,88428,10.6355
29960,P2,CASC,-29.40,-20.00,-118,R,88420,10.5415
29970,P2,CASC,-29.55,-25.00,-117,R,88410,10.4959
29980,P2,CASC,-29.70,-22.50,-117,R,88401,10.4239
29990,P2,CASC,-29.85,-20.00,-118,R,88393,10.3255
30000,P2,CASC,-30.00,-22.50,-118,R,88384,10.2505
30010,P2,CASC,-30.15,-22.50,-118,R,88375,10.1740
30020,P2,CASC,-30.30,-22.49,-118,R,88366,10.0959
30030,P2,CASC,-30.45,-22.50,-119,R,88357,10.0164
30040,P2,CASC,-30.60,-22.50,-119,R,88348,9.9354
30050,P2,CASC,-30.75,-22.51,-119,R,88339,9.8530
30060,P2,CASC,-30.90,-22.50,-119,R,88330,9.7690
30070,P2,CASC,-31.05,-22.50,-120,R,88321,9.6835
30080,P2,CASC,-31.20,-22.50,-120,R,88312,9.5965
30090,P2,CASC,-31.35,-25.00,-120,R,88302,9.5329
30100,P2,CASC,-31.50,-25.00,-120,R,88292,9.4679
30110,P2,CASC,-31.65,-22.50,-121,R,88283,9.3764
30120,P2,CASC,-31.80,-25.00,-120,R,88273,9.3085
30130,P2,CASC,-31.95,-22.50,-121,R,88264,9.2140
30140,P2,CASC,-32.10,-25.01,-121,R,88254,9.1430
30150,P2,CASC,-32.25,-22.49,-122,R,88245,9.0454
