t_ms,profile,controller,ref_rpm,meas_rpm,pwm_cmd,dir,enc_count,integrator
8890,P3,BASE,-100.00,-100.03,-185,R,5569,-28.2246
8900,P3,BASE,-100.00,-99.97,-185,R,5529,-28.2249
8910,P3,BASE,-100.00,-102.53,-182,R,5488,-28.1996
8920,P3,BASE,-100.00,-97.48,-187,R,5449,-28.2248
8930,P3,BASE,-100.00,-99.99,-185,R,5409,-28.2249
8940,P3,BASE,-100.00,-100.01,-185,R,5369,-28.2248
8950,P3,BASE,-100.00,-99.98,-185,R,5329,-28.2250
8960,P3,BASE,-100.00,-100.03,-185,R,5289,-28.2247
8970,P3,BASE,-100.00,-99.98,-185,R,5249,-28.2249
8980,P3,BASE,-100.00,-97.50,-188,R,5210,-28.2499
8990,P3,BASE,-100.00,-97.49,-188,R,5171,-28.2750
9000,P3,BASE,-100.00,-97.52,-188,R,5132,-28.2998
9010,P3,BASE,-100.00,-97.50,-188,R,5093,-28.3248
9020,P3,BASE,-100.00,-94.98,-191,R,5055,-28.3750
9030,P3,BASE,-100.00,-102.50,-183,R,5014,-28.3500
9040,P3,BASE,-100.00,-100.01,-186,R,4974,-28.3499
9050,P3,BASE,-100.00,-102.51,-183,R,4933,-28.3248
9060,P3,BASE,-100.00,-102.50,-183,R,4892,-28.2998
9070,P3,BASE,-100.00,-102.50,-183,R,4851,-28.2748
9080,P3,BASE,-100.00,-102.52,-182,R,4810,-28.2496
9090,P3,BASE,-100.00,-102.46,-182,R,4769,-28.2250
9100,P3,BASE,-100.00,-102.52,-182,R,4728,-28.1998
9110,P3,BASE,-100.00,-100.02,-185,R,4688,-28.1996
9120,P3,BASE,-100.00,-102.50,-182,R,4647,-28.1746
9130,P3,BASE,-100.00,-100.00,-185,R,4607,-28.1746
9140,P3,BASE,-100.00,-100.00,-185,R,4567,-28.1746
9150,P3,BASE,-100.00,-97.47,-187,R,4528,-28.1999
9160,P3,BASE,-100.00,-100.03,-185,R,4488,-28.1996
9170,P3,BASE,-100.00,-97.46,-187,R,4449,-28.2250
9180,P3,BASE,-100.00,-102.52,-182,R,4408,-28.1998
9190,P3,BASE,-100.00,-99.96,-185,R,4368,-28.2002
9200,P3,BASE,-100.00,-97.56,-187,R,4329,-28.2246
9210,P3,BASE,-100.00,-102.47,-182,R,4288,-28.1999
9220,P3,BASE,-100.00,-100.01,-185,R,4248,-28.1998
9230,P3,BASE,-100.00,-100.02,-185,R,4208,-28.1996
9240,P3,BASE,-100.00,-100.00,-185,R,4168,-28.1996
9250,P3,BASE,-100.00,-99.97,-185,R,4128,-28.1999
9260,P3,BASE,-100.00,-102.50,-182,R,4087,-28.1749
9270,P3,BASE,-100.00,-100.02,-185,R,4047,-28.1747
9280,P3,BASE,-100.00,-100.01,-185,R,4007,-28.1746
9290,P3,BASE,-100.00,-99.99,-185,R,3967,-28.1747
9300,P3,BASE,-100.00,-100.00,-185,R,3927,-28.1747
9310,P3,BASE,-100.00,-97.48,-187,R,3888,-28.1999
9320,P3,BASE,-100.00,-97.50,-187,R,3849,-28.2249
9330,P3,BASE,-100.00,-102.52,-182,R,3808,-28.1997
9340,P3,BASE,-100.00,-97.50,-187,R,3769,-28.2247
9350,P3,BASE,-100.00,-100.00,-185,R,3729,-28.2247
9360,P3,BASE,-100.00,-102.51,-182,R,3688,-28.1996
9370,P3,BASE,-100.00,-99.98,-185,R,3648,-28.1998
9380,P3,BASE,-100.00,-99.99,-185,R,3608,-28.1999
9390,P3,BASE,-100.00,-102.52,-182,R,3567,-28.1747
9400,P3,BASE,-100.00,-99.99,-185,R,3527,-28.1748
9410,P3,BASE,-100.00,-100.01,-185,R,3487,-28.1747
9420,P3,BASE,-100.00,-99.98,-185,R,3447,-28.1749
9430,P3,BASE,-100.00,-102.51,-182,R,3406,-28.1498
9440,P3,BASE,-100.00,-97.50,-187,R,3367,-28.1748
9450,P3,BASE,-100.00,-97.49,-187,R,3328,-28.1999
9460,P3,BASE,-100.00,-99.97,-185,R,3288,-28.2002
9470,P3,BASE,-100.00,-97.54,-187,R,3249,-28.2248
9480,P3,BASE,-100.00,-100.02,-185,R,3209,-28.2246
9490,P3,BASE,-100.00,-102.47,-182,R,3168,-28.1999
9500,P3,BASE,-100.00,-97.50,-187,R,3129,-28.2249
9510,P3,BASE,-100.00,-102.51,-182,R,3088,-28.1998
9520,P3,BASE,-100.00,-97.49,-187,R,3049,-28.2249
9530,P3,BASE,-100.00,-99.99,-185,R,3009,-28.2250
9540,P3,BASE,-100.00,-102.45,-182,R,2968,-28.2005
9550,P3,BASE,-100.00,-97.58,-187,R,2929,-28.2247
9560,P3,BASE,-100.00,-99.98,-185,R,2889,-28.2249
9570,P3,BASE,-100.00,-100.01,-185,R,2849,-28.2248
9580,P3,BASE,-100.00,-100.02,-185,R,2809,-28.2246
9590,P3,BASE,-100.00,-95.00,-190,R,2771,-28.2746
9600,P3,BASE,-100.00,-97.49,-188,R,2732,-28.2997
9610,P3,BASE,-100.00,-97.49,-188,R,2693,-28.3248
9620,P3,BASE,-100.00,-97.51,-188,R,2654,-28.3497
9630,P3,BASE,-100.00,-99.97,-186,R,2614,-28.3500
9640,P3,BASE,-100.00,-100.04,-186,R,2574,-28.3496
9650,P3,BASE,-100.00,-102.47,-183,R,2533,-28.3249
9660,P3,BASE,-100.00,-102.51,-183,R,2492,-28.2998
9670,P3,BASE,-100.00,-102.49,-183,R,2451,-28.2749
9680,P3,BASE,-100.00,-100.00,-185,R,2411,-28.2749
9690,P3,BASE,-100.00,-102.53,-182,R,2370,-28.2496
9700,P3,BASE,-100.00,-104.95,-180,R,2328,-28.2001
9710,P3,BASE,-100.00,-100.02,-185,R,2288,-28.1999
9720,P3,BASE,-100.00,-100.01,-185,R,2248,-28.1998
9730,P3,BASE,-100.00,-102.51,-182,R,2207,-28.1747
9740,P3,BASE,-100.00,-97.49,-187,R,2168,-28.1998
9750,P3,BASE,-100.00,-99.99,-185,R,2128,-28.1999
9760,P3,BASE,-100.00,-100.03,-185,R,2088,-28.1996
9770,P3,BASE,-100.00,-97.48,-187,R,2049,-28.2248
9780,P3,BASE,-100.00,-102.49,-182,R,2008,-28.1999
9790,P3,BASE,-100.00,-97.52,-187,R,1969,-28.2247
9800,P3,BASE,-100.00,-100.00,-185,R,1929,-28.2247
9810,P3,BASE,-100.00,-102.50,-182,R,1888,-28.1997
9820,P3,BASE,-100.00,-99.98,-185,R,1848,-28.1999
9830,P3,BASE,-100.00,-97.50,-187,R,1809,-28.2249
9840,P3,BASE,-100.00,-102.52,-182,R,1768,-28.1997
9850,P3,BASE,-100.00,-99.97,-185,R,1728,-28.2000
9860,P3,BASE,-100.00,-100.02,-185,R,1688,-28.1998
9870,P3,BASE,-100.00,-99.98,-185,R,1648,-28.2000
9880,P3,BASE,-100.00,-102.51,-182,R,1607,-28.1749
9890,P3,BASE,-100.00,-97.50,-187,R,1568,-28.1999
9900,P3,BASE,-100.00,-100.02,-185,R,1528,-28.1997
9910,P3,BASE,-100.00,-97.49,-187,R,1489,-28.2248
9920,P3,BASE,-100.00,-97.51,-188,R,1450,-28.2497
9930,P3,BASE,-100.00,-102.48,-182,R,1409,-28.2249
9940,P3,BASE,-100.00,-100.01,-185,R,1369,-28.2248
9950,P3,BASE,-100.00,-97.50,-188,R,1330,-28.2498
9960,P3,BASE,-100.00,-102.50,-182,R,1289,-28.2248
9970,P3,BASE,-100.00,-100.01,-185,R,1249,-28.2247
9980,P3,BASE,-100.00,-100.01,-185,R,1209,-28.2246
9990,P3,BASE,-100.00,-102.50,-182,R,1168,-28.1996
10000,P3,BASE,-100.00,-102.50,-182,R,1127,-28.1746
